0.095	0.995	0
0.105	0.005	0
0.105	0.015	0
0.105	0.025	0
0.105	0.035	0
0.105	0.045	0
0.105	0.055	0
0.105	0.065	0
0.105	0.075	0
0.105	0.085	0
0.105	0.095	0
0.105	0.105	0
0.105	0.115	0
0.105	0.125	0
0.105	0.135	1.54143e-43
0.105	0.145	3.51866e-42
0.105	0.155	7.34827e-41
0.105	0.165	1.48145e-39
0.105	0.175	2.86734e-38
0.105	0.185	5.31856e-37
0.105	0.195	9.43704e-36
0.105	0.205	1.59858e-34
0.105	0.215	2.57954e-33
0.105	0.225	3.9556e-32
0.105	0.235	5.74902e-31
0.105	0.245	7.89603e-30
0.105	0.255	1.02149e-28
0.105	0.265	1.24013e-27
0.105	0.275	1.40706e-26
0.105	0.285	1.48496e-25
0.105	0.295	1.44986e-24
0.105	0.305	1.30144e-23
0.105	0.315	1.06619e-22
0.105	0.325	7.90323e-22
